Date,AAPL_SMA_20,AAPL_EMA_20,AAPL_RSI_14,AAPL_BB_upper,AAPL_BB_lower,AAPL_MACD,AAPL_MACD_signal,AAPL_Volatility_20,AAPL_Return_1d,AAPL_Return_5d,AAPL_Return_10d,AAPL_Momentum_5d,MSFT_SMA_20,MSFT_EMA_20,MSFT_RSI_14,MSFT_BB_upper,MSFT_BB_lower,MSFT_MACD,MSFT_MACD_signal,MSFT_Volatility_20,MSFT_Return_1d,MSFT_Return_5d,MSFT_Return_10d,MSFT_Momentum_5d,GOOGL_SMA_20,GOOGL_EMA_20,GOOGL_RSI_14,GOOGL_BB_upper,GOOGL_BB_lower,GOOGL_MACD,GOOGL_MACD_signal,GOOGL_Volatility_20,GOOGL_Return_1d,GOOGL_Return_5d,GOOGL_Return_10d,GOOGL_Momentum_5d,AMZN_SMA_20,AMZN_EMA_20,AMZN_RSI_14,AMZN_BB_upper,AMZN_BB_lower,AMZN_MACD,AMZN_MACD_signal,AMZN_Volatility_20,AMZN_Return_1d,AMZN_Return_5d,AMZN_Return_10d,AMZN_Momentum_5d,TSLA_SMA_20,TSLA_EMA_20,TSLA_RSI_14,TSLA_BB_upper,TSLA_BB_lower,TSLA_MACD,TSLA_MACD_signal,TSLA_Volatility_20,TSLA_Return_1d,TSLA_Return_5d,TSLA_Return_10d,TSLA_Momentum_5d,SPY_SMA_20,SPY_EMA_20,SPY_RSI_14,SPY_BB_upper,SPY_BB_lower,SPY_MACD,SPY_MACD_signal,SPY_Volatility_20,SPY_Return_1d,SPY_Return_5d,SPY_Return_10d,SPY_Momentum_5d,^VIX_SMA_20,^VIX_EMA_20,^VIX_RSI_14,^VIX_BB_upper,^VIX_BB_lower,^VIX_MACD,^VIX_MACD_signal,^VIX_Volatility_20,^VIX_Return_1d,^VIX_Return_5d,^VIX_Return_10d,^VIX_Momentum_5d
2021-11-26,150.12591857910155,151.19568245520563,59.2706877638958,159.39329115719954,140.85854600100356,3.2064866711082516,2.4590791506930936,4.754061822918194,-0.03167847518289424,-0.006714111582966309,0.06045860722413887,-1.0391845703125,325.7540512084961,322.5834639094041,51.328969141958765,333.28353272289274,318.22456969409944,6.267976181809729,7.873310835145729,3.8625425180985005,-0.024355455434134532,-0.033961221908115236,-0.0064577426514869085,-11.253692626953125,146.24827575683594,145.13560445421297,41.81056301016605,150.1176833041567,142.37886820951516,0.7928654572700964,1.5492145961652355,1.9849641894706755,-0.02694370604069829,-0.051091788726370324,-0.024583922309207362,-7.6098785400390625,175.43444900512696,176.0442726138554,50.53650762214712,185.4048964370558,165.46400157319812,2.540186966145143,2.683857176868883,5.114731612881389,-0.021184701669844985,-0.0518119146918703,0.009232523116900593,-9.574996948242188,372.76933135986326,359.3769709579715,53.428632554822144,416.6825671231441,328.8560955965824,13.430093585175484,17.05828469164926,22.52701463156943,-0.030537595031082,-0.013188794722645003,0.017310664738926507,-4.819976806640625,441.77268371582034,439.8452734240407,45.28163097856268,448.30867115794814,435.23669627369253,3.6139333527656845,4.83904671357842,3.3528908125615535,-0.02230333378774585,-0.02290689243513888,-0.01035018401383736,-10.20068359375,17.731000089645384,18.64054588193712,78.76919301427958,23.24084924763705,12.221150931653717,1.1179229910745754,0.17239942124484467,2.8264929796771034,0.540366036423789,0.6270608636136221,0.6206116130531769,11.030000686645508
2021-11-29,150.6483901977539,151.75797428843381,64.99596038493318,160.2454303090418,141.05135008646602,3.272942010924851,2.621851722739445,4.923177699137943,0.021873375980168586,-0.001930957438475711,0.06833792167339814,-0.3039398193359375,326.0266830444336,322.9910859059415,59.18427090996352,333.29781000464936,318.7555560842178,5.878096955514195,7.474268059219422,3.730009428220702,0.021080820074483864,-0.018886053004903758,0.0015618160567445472,-6.2919921875,146.12325134277344,145.09058525210042,50.19117026325275,150.02773397045118,142.2187687150957,0.6711980358466008,1.3736112841015085,2.002957326042602,0.023543614428590542,-0.022803150859407317,-0.021169927995710824,-3.3757476806640625,175.90729904174805,176.23800917155742,54.862080605228435,185.42730125526958,166.3872968282265,2.3907232534225784,2.625230392179622,4.88365809143778,0.016267432688752415,-0.0312791531108203,0.010331469979081076,-5.75,373.15249786376955,361.2455140652108,59.016973640710205,417.14259396430566,329.16240176323345,13.47052687368705,16.34073312805682,22.56644315264905,0.050900227900227524,-6.151503974283212e-05,0.10022066493250792,-0.0233154296875,442.02627716064455,439.9026118274803,53.864899174439806,447.9108593540612,436.1416949672279,3.244858366834876,4.520209044229711,3.018726970754339,0.012266648636622968,-0.00914934841409143,-0.005714090455313348,-4.0670166015625,18.066000032424927,19.051922377416695,59.789116620873294,23.97745128204879,12.154548782801065,1.3107006049839747,0.4000596579926707,3.0325105057604893,-0.19776385705068866,0.2819653422716384,0.40945351713194733,5.049999237060547
2021-11-30,151.46001892089845,152.7391731308486,71.3860920212289,161.98942971714303,140.93060812465387,3.6834442400904095,2.834170226209638,5.401473768580232,0.031577488403155884,0.026580435258541923,0.10199982319528456,4.19610595703125,326.1151153564453,322.8013366064917,51.417420061708874,333.0904510378406,319.13977967505,5.037803735655189,6.9869751945065754,3.5782717038175282,-0.01794258674743099,-0.02719015685487114,-0.014506638983933784,-8.971954345703125,146.04375381469725,144.70591758114145,42.95979059957691,150.27927062499262,141.8082370044019,0.28014242178721815,1.1549175116386503,2.1727742786250923,-0.024963747127299984,-0.030105484399774673,-0.04415222909848571,-4.37823486328125,176.37969894409179,176.1537702377149,50.330786677165115,184.73385638418407,168.0255415039995,2.0289979402863025,2.505983901800958,4.2855923417222295,-0.015302274022490625,-0.01833410682882486,-0.010889286416368993,-3.274993896484375,372.08866424560546,363.1827670039407,59.75082996184595,414.1396069637023,330.0377215275086,13.555304492794903,15.783647401004435,21.57167845677123,0.006833823403773698,-0.010467861734292372,0.12963422541366043,-4.036651611328125,441.8139175415039,439.1382953504212,42.37176366097715,448.7480414894037,434.87979359360406,2.2350688677789208,4.063181008939553,3.557130530601403,-0.019457577156347217,-0.025685863071243875,-0.025394249726524376,-11.385589599609375,18.605000066757203,19.826977439953925,66.32063418140461,25.66787352143873,11.542126612075675,1.7842364511193836,0.6768950166180132,3.6231776340101303,0.1842335199588756,0.41836204620997286,0.6488781632174578,8.020000457763672
2021-12-01,152.19378280639648,153.5774423913593,69.94589252679916,163.36600638561842,141.02155922717455,3.9216397003980603,3.0516641210473225,5.731229768468898,-0.0032059728828361944,0.020816782557054214,0.09119241575089343,3.294189453125,325.99657135009767,322.5824959317291,50.81107677740133,333.26270240649563,318.7304402936997,4.282539646964551,6.446088084998171,3.7274465836413238,-0.0015427125158506971,-0.022506552683801195,-0.025996677971949156,-7.3795166015625,145.82600936889648,144.27779226928422,41.461691336622394,150.73702068954427,140.9149980482487,-0.09651884534787314,0.9046302402413456,2.519295650913313,-0.0059621659817507,-0.03244915348111599,-0.04615024331424322,-4.702301025390625,176.70712432861328,175.7758877997108,45.614638523158696,183.7641457006705,169.65010295655605,1.469794711668868,2.29874606377454,3.620175578965558,-0.0180634873037836,-0.03807775502245103,-0.027390058028819775,-6.8159942626953125,370.8053314208984,363.3558368130892,53.18296391424398,412.0693046164693,329.54135822532754,12.144096143709362,15.05573714954542,21.16797160984031,-0.04346763456194869,-0.012650693664499224,0.0381804066225111,-4.676666259765625,441.27354431152344,437.98991405495696,37.54302860100535,450.6141577536026,431.93293086944425,1.0357859456129859,3.4577019962742397,4.791633593380038,-0.011107314958462733,-0.03778384621831854,-0.04001890250632445,-16.7703857421875,19.359500074386595,20.90250347798054,71.02900488628845,28.168928256527316,10.550071892245876,2.448411438092837,1.031198300912978,4.519141304562662,0.14453844163236207,0.6057792666076878,0.9010384388404673,11.740001678466797
2021-12-02,152.80608139038085,154.24156699527003,67.16463075576084,164.39322314425803,141.21893963650368,3.9845747517852885,3.238246247194916,5.944078301010498,-0.006130020437809525,0.011238337248147934,0.06690960609175112,1.784271240234375,325.8072250366211,322.32993760917606,50.07539555440499,333.48665170782573,318.1277983654165,3.5963051446239547,5.876131496923327,3.939462760541715,-0.0017874249720940538,-0.024917987348612614,-0.028397141064194442,-8.175750732421875,145.64549179077147,144.07168905278988,46.04691509544967,150.81674334423218,140.47424023731077,-0.2387091182141603,0.6759623685502445,2.652796073516261,0.01357320106276716,-0.021584967883289008,-0.03431995118494202,-3.13519287109375,176.84052429199218,175.4037076488641,45.1571423760781,183.40881237353486,170.2722362104495,0.9895545334457552,2.036907757708783,3.3694606909598614,-0.0018468889124809706,-0.03995350608112469,-0.03145675304829676,-7.152496337890625,368.6509979248047,363.1822642780628,51.89892757841557,407.0262320784376,330.2757637711718,10.623510459650674,14.16929181156647,19.68607974891399,-0.00949773919092467,-0.028136222593245996,-0.004049553030867958,-10.4666748046875,440.9265731811523,437.5738969658316,46.49714218938631,450.84494214258496,431.0082042197197,0.6061974926573157,2.887401095550855,5.088015921205433,0.015316658243159642,-0.025647448674930406,-0.022941782764493324,-11.414031982421875,20.002000093460083,21.573693695595676,63.3373781959475,29.333959838737098,10.670040348183068,2.6879968327626287,1.362558007282908,4.787194340592196,-0.10186375291794603,0.5043057522986476,0.6335476192811871,9.370000839233398
2021-12-03,153.35020446777344,154.66316975725326,62.108996729696244,164.96530437152728,141.7351045640196,3.8383152290136593,3.3582600435586647,5.958420529279294,-0.011724359604305512,0.03207683576521925,0.025147356727696746,4.931396484375,325.1850341796875,321.502195109009,42.753619974494406,334.5137448734963,315.85632348587865,2.5157481931363463,5.204054836165931,4.785527612354974,-0.019666738748280954,-0.02023197405795396,-0.05350609340544776,-6.4765625,145.33405990600585,143.7939046670889,44.16986506181103,150.7914103173655,139.8767094946462,-0.4238733415018032,0.45599522653983493,2.7995616908966876,-0.00674639697542212,-0.0012764298054295242,-0.05230300344985672,-0.1804046630859375,176.62249908447265,174.8404499635556,41.78179506768818,183.83159989080426,169.41339827814105,0.4122835747545537,1.7119829211179372,3.698190682647435,-0.013839076006382012,-0.03274873294784919,-0.08286387308195875,-5.738494873046875,365.06866455078125,360.8147470839839,44.20387368874716,400.6190173344133,329.5183117671492,7.459593463363149,12.827352141925806,18.23694618249933,-0.06419876077133224,-0.061880767529243985,-0.07425342951166614,-22.316680908203125,440.28714447021486,436.8381575226571,42.695000031487474,451.27338429455773,429.300904645872,-0.0382710689364103,2.302266662653402,5.635822115292852,-0.00870136689516876,-0.012092005966747421,-0.03472190812188103,-5.2613525390625,20.763500118255614,22.44000858899551,66.6722745963692,30.930349115211495,10.596651121299733,3.0620537472272105,1.7024571552717684,5.215483489897722,0.09731660962818656,0.07162820324765073,0.743604309848837,2.049999237060547
2021-12-06,154.03844833374023,155.369556514933,66.96306559976722,166.00459031343416,142.0723063540463,3.9521521019255204,3.477038455232036,6.138501314572076,0.021502925616522006,0.031702686435070015,0.02971051245840295,4.9804840087890625,324.7356460571289,321.04735842358997,46.85996212488869,334.759154022231,314.71213809202686,1.8868062133631156,4.540605111605368,5.141951092074381,0.009844987662628979,-0.031013206185275366,-0.04931354213431194,-10.1370849609375,145.05090713500977,143.65177655100825,46.95478503328744,150.5205706958648,139.58124357415474,-0.47264738016090746,0.27026670519968643,2.805878203311349,0.008123033736469054,-0.01632307480053008,-0.03875400812277152,-2.3613433837890625,176.39344940185546,174.5097880390131,45.26264025422879,183.9559618063664,168.83093699734454,0.10519893241115597,1.3906261233765809,3.8794870072012406,0.011086219388703134,-0.03768004823764559,-0.06778060135041752,-6.7100067138671875,361.5173309326172,358.4835016399735,43.60786554090713,393.4659968094707,329.5686650557637,4.737251199127854,11.209331953366215,16.38931978382802,-0.005872086315763081,-0.11256036433959904,-0.11261495522405607,-42.660003662109375,439.8254638671875,436.65732853240405,48.780688966320284,450.8954392124446,428.75548852193043,-0.13665511854475199,1.814482306413771,5.678777531174449,0.011843286040462031,-0.012505180987069653,-0.021540115143329097,-5.50787353515625,21.29850015640259,22.89143637148887,59.22792692822069,31.63216058513892,10.964839727666257,3.0418185418071033,1.9703294325788354,5.301055948841265,-0.11379197138690988,0.1837979699031007,0.5175879696672991,4.220001220703125
2021-12-07,155.05512466430665,156.55582236116706,73.19102333984497,168.03580591119814,142.07444341741515,4.454601711307447,3.672551106447118,6.658948977314907,0.03544613159933685,0.03557179915149522,0.0630977483144135,5.7647857666015625,324.66502838134767,321.4431457165814,56.15753510838587,334.6544086323916,314.6756481303037,2.048748530086357,4.0422337953015655,5.1244439441592124,0.026763524678105943,0.013097892605456796,-0.014448398003825025,4.20440673828125,144.9633560180664,143.9127064535164,55.4847040950444,150.2863581055268,139.640353930606,-0.17920806647364884,0.18037175086501936,2.7306424549173895,0.028741646226225326,0.037858250298898,0.0066130249353471005,5.3399658203125,176.47922439575194,174.6673801310007,52.98882463240708,183.99031452101403,168.96813427048986,0.24599401673759758,1.1616997020487843,3.853107934539186,0.027986504263362688,0.004624969772363707,-0.013793931746347798,0.811004638671875,359.6641647338867,357.73110562720075,48.92606877669424,389.56972144152815,329.75860802624527,3.686862973744212,9.704838157441815,15.341226894548258,0.04235837141187604,-0.08124845247440948,-0.09086581664207438,-31.003326416015625,439.7946533203125,437.35054159349204,57.392248066255725,450.8151530678072,428.77415357281774,0.5054991783187006,1.5526856807947569,5.653397085039253,0.02068474700142353,0.02792176659361334,0.0015187088489385658,12.05877685546875,21.532000160217287,22.7960614208374,50.09711986108584,31.696132651115985,11.367867669318588,2.569305774591939,2.0901247009814563,5.21408995169374,-0.1946284347362568,-0.19492464289474765,0.14188833085703023,-5.30000114440918
2021-12-08,156.24484405517578,157.99326223534536,76.3821480521609,170.65101145953486,141.8386766508167,5.102510097760302,3.9585429047097547,7.390207946693981,0.022783168260839037,0.0625719826602138,0.08469131257446949,10.107940673828125,324.647233581543,321.8058602149278,56.20477172871896,334.6311009968348,314.6633661662512,2.156149628538458,3.665016961948944,5.121615919090082,0.00014920812713214993,0.01481462226364827,-0.008025356496620284,4.748138427734375,144.92697296142578,144.23559822635858,57.13893374126457,150.17503456362837,139.67891135922318,0.1254513941483708,0.16938767952168965,2.692198797132431,0.006226654475607329,0.0505843935503516,0.016493819319171044,7.09246826171875,176.34654998779297,174.80934438145226,52.97790995898946,183.78152180971077,168.91157816587517,0.3529816671275512,0.9999560950645376,3.8140600688250137,-3.689871657430732e-05,0.02306807763154417,-0.015888057999799643,3.9720001220703125,360.4218322753906,357.59671531263103,50.93270710920722,389.15945912800987,331.68420542277136,3.2795193071874564,8.419774387390943,14.742091520545054,0.016363195584229162,-0.02378080185145548,-0.03613065187663578,-8.67999267578125,439.8960906982422,438.08968737179043,58.37696749569283,451.072036641131,428.7201447553534,1.096623450382765,1.4614732347123585,5.733139300736038,0.0026479186592165416,0.04221988433082635,0.0028408084955966473,18.031280517578125,21.638000106811525,22.520246011093864,47.15224418693393,31.686971719942264,11.589028493680788,2.0110772057205786,2.0743152019292808,5.155013667895214,-0.0909090829878787,-0.36053987526111886,0.02683181012806113,-11.220001220703125
2021-12-09,157.55073928833008,159.24524815387272,75.0985453659396,172.37943019451862,142.72204838214154,5.5113124322307385,4.269096810213951,7.606957929756117,-0.0029701707279238265,0.06595025933642495,0.07792976784059857,10.588363647460938,324.7882247924805,321.96110334550013,53.86599653069719,334.6188671116211,314.95758247333987,2.070879336197379,3.346189436798631,5.043013103266468,-0.005582553923184852,0.010956373580660816,-0.014234624546221486,3.505279541015625,145.01370391845703,144.47586142541073,55.80439006743162,150.32228053530807,139.70512730160598,0.3192625481078437,0.19936265323892047,2.7232423446357186,-0.0036978744007191144,0.032682655103889235,0.010392233159842279,4.6446533203125,176.3499755859375,174.74855017836381,49.61371626000986,183.7808705481776,168.9190806236974,0.2742742336820072,0.8548197227880315,3.8119686839381157,-0.011279643604146683,0.013399871319330181,-0.027089006602037613,2.303009033203125,359.35266571044923,355.40655253081053,43.90004277748826,390.18595977009244,328.519371650806,1.1903522994622904,6.973889969805212,15.817146114336419,-0.06095644581905246,-0.07449747288786335,-0.10053761800130212,-26.933319091796875,440.0254928588867,438.47222993422406,54.88470802737042,451.2408095564038,428.8101761613696,1.3075277733007624,1.4306841424300392,5.753336071714064,-0.00675153866026168,0.019566938141731605,-0.006582352574914241,8.484649658203125,21.78050012588501,22.430698764675977,49.83332872883211,31.7409210410521,11.820079210717918,1.6848174999724783,1.9964156615379203,5.10958811830884,0.08442212750654599,-0.22790700054934365,0.16146394038313883,-6.370000839233398
